LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.137367249,-118.150566101,381849603534137374123462053_3818493755341373756789802538,2021,0,1,0,0,0,1,0
34.077934265,-118.394515991,3816060915340783614002653760_381605461534077931254601510,2021,0,1,0,0,0,0,1
34.124023438,-118.150283813,381849719534124043373579113_3818497175341237284077110503,2021,0,1,0,0,0,0,1
34.18265152,-118.457458496,381542535534182620370600046_3815425345341827226831701913,2018,0,1,0,0,0,0,1
34.697418213,-118.146354675,3818538495346974489322153071_3818536185346974222068414889,2018,0,1,0,0,0,1,0
33.982654572,-118.282669067,3817173205339828328474207255_3817173195339826288410855776,2018,0,1,0,0,1,0,0
34.009185791,-118.339019775,3816609905340092361866785654_3816610575340090608156529169,2018,0,1,0,0,0,0,1
34.073047638,-118.023078918,3819767825340731156731342065_3819774065340727326483294058,2018,0,1,0,0,0,1,0
34.073047638,-118.023078918,3819774065340727326483294058_3819767825340731156731342065,2018,0,1,0,0,0,1,0
34.067989349,-118.042297363,381957768534068360310904258_381957713534067974310904339,2018,0,1,0,0,0,1,0
33.972728729,-118.157279968,3818427045339725306807374506_3818427825339730515575000595,2018,0,1,0,0,0,0,1
33.957019806,-118.352256775,3816477275339571373874638358_3816477225339569402897997147,2018,0,1,0,0,0,1,0
33.988571167,-118.256462097,381743567533988614122594981_3817435665339884853631913858,2018,0,1,0,0,0,1,0
34.025783539,-118.277549744,3817223785340256574835551103_381722469534025799123178841,2018,0,1,0,0,0,1,0
33.860179901,-118.159492493,3818402755338601776336979246_3818408975338601827467263632,2018,0,1,0,0,0,1,0
34.164901733,-118.363708496,381636816534164906123333923_381636262534164903123333934,2018,0,1,0,0,0,1,0
34.006145477,-118.487937927,3815119265340063234984092193_3815121275340061274010992217,2018,0,1,0,0,1,0,0
34.054988861,-117.75440979,3822460115340549948227148648_382245581534054983122857283,2018,0,1,0,0,0,0,1
34.06043,-117.75462,382245395534060447122912631_3822454125340600074360716562,2018,0,1,0,0,0,1,0
34.038181305,-118.243186951,381757016534038028122886648_381756796534038183122886645,2018,0,1,0,0,0,0,1
34.113479614,-117.907722473,382092236534114249122639265_382092254534113463122639268,2018,0,1,0,0,1,0,0
34.046485901,-118.255348206,3817448985340463184073826748_3817445475340465413665206536,2018,0,1,0,0,0,1,0
34.043750763,-118.209777832,3817904985340441576355865215_381790211534043715123198423,2018,0,1,0,0,0,0,1
33.933868408,-118.229980469,3817699445339339348730278101_3817701505339338438730278112,2018,0,1,0,0,0,0,1
34.035690308,-118.260902405,381738117534036243122665554_38173910253403568321098548,2018,0,1,0,0,0,0,1
34.091438293,-118.092140198,381907861534091428268166358_381907076534091719268166364,2018,0,1,0,0,0,0,1
34.022464752,-118.300209045,3816997715340224264015203119_3816997675340227851878026177,2018,0,1,0,0,0,1,0
34.062019348,-118.280387878,381719588534062009122641754_3817196625340620929435434900,2018,0,1,0,0,0,0,1
34.086219788,-118.1875,38181251253408587714854407_38181249653408625226249875,2018,0,1,0,0,0,1,0
33.982379913,-118.282669067,3817173185339823631842946116_38171731853398248510258265640,2018,0,1,0,0,0,0,1
33.913700104,-118.064666748,3819354645339137014028375873_3819353195339137024028375874,2018,0,1,0,0,0,1,0
34.077335358,-118.177238464,381822843534077329123271910_3818226835340773631865094788,2018,0,1,0,0,0,1,0
34.077335358,-118.177238464,3818226835340773631865094788_381822843534077329123271910,2018,0,1,0,0,0,1,0
33.99697113,-118.428459167,38157153653399696915857098_3815716755339969858756911080,2018,0,1,0,0,0,0,1
34.16493988,-118.377418518,38162258453416490835317405_3816225875341650247104121135,2018,0,1,0,0,0,1,0
34.168663025,-118.396026611,3816041585341686484048633938_3816036445341686446733267850,2018,0,1,0,0,0,0,1
34.237258911,-118.432693481,3815672745342372467061901306_3815673475342372986391860536,2018,0,1,0,0,0,0,1
34.059459686,-118.099456787,381900528534060363122811996_381900528534059453123099768,2018,0,1,0,0,0,1,0
34.168281555,-118.415939331,381584084534168306122930637_3815840835341682394095803018,2018,0,1,0,0,0,1,0
34.168281555,-118.415939331,3815840835341682394095803018_381584084534168306122930637,2018,0,1,0,0,0,1,0
34.154758453,-118.448699951,381551280534154781122993029_3815512805341547037437051714,2018,0,1,0,0,0,0,1
34.10710907,-117.742118835,3822579875341071776458257157_382257870534107179122841018,2018,0,1,0,0,0,1,0
34.10710907,-117.742118835,382257870534107179122841018_3822579875341071776458257157,2018,0,1,0,0,0,1,0
34.05657196,-118.332550049,3816670895340566744026368270_381667475534056569123308507,2018,0,1,0,0,0,1,0
34.061862946,-118.270217896,3817293915340620516788420036_381729802534061868122702192,2018,0,1,0,0,0,0,1
34.034370422,-118.369926453,3816298775340342818720489595_38163008853403436715857114,2018,0,1,0,0,0,1,0
33.852413177,-118.184997559,381815022533852433122821197_3818150345338508614010096330,2018,0,1,0,0,1,0,0
33.775348663,-118.163352966,3818365575337753463269191661_381836684533775346122886880,2018,0,1,0,0,0,0,1
33.977897644,-118.267463684,381730446533977882123195495_3817342145339778996807616982,2018,0,1,0,0,0,0,1
34.038761139,-118.251922607,3817480805340387411834930615_3817480275340387913663692494,2018,0,1,0,0,0,0,1
34.079761505,-117.823112488,382176964534079568122935564_3821763455340806073696113894,2018,0,1,0,0,1,0,0
34.039840698,-118.338768005,381661271534039840123633243_3816607895340398384009883107,2018,0,1,0,0,0,1,0
34.022678375,-118.230117798,381769854534022140613372944_381769890534022731122561133,2018,0,1,0,0,0,1,0
34.011058807,-118.265258789,3817347375340106734015486529_3817347405340110741716461424,2018,0,1,0,0,0,1,0
33.799678802,-118.142776489,3818572315337997071728594392_3818572145337969844061363691,2018,0,1,0,0,1,0,0
34.02986145,-118.255958557,3817449515340294201614922714_3817440195340298701614922716,2018,0,1,0,0,0,1,0
34.565261841,-118.031730652,381968286534565292123024659_381968276534562871122869767,2018,0,1,0,0,0,1,0
33.991249084,-118.421211243,3815786465339913609027126497_3815788025339912391717202102,2018,0,1,0,0,0,1,0
33.930461884,-118.216453552,3817837265339304461834847591_38178353453393046626994955,2018,0,1,0,0,0,0,1
33.930461884,-118.216453552,38178353453393046626994955_3817837265339304461834847591,2018,0,1,0,0,0,0,1
34.09085083,-118.293869019,3817065255340908687244987942_381706098534090863122836846,2018,0,1,0,0,0,1,0
34.136009216,-117.86681366,382133190534136012123152080_3821329195341360114007766404,2018,0,1,0,0,0,0,1
33.921310425,-118.146881104,381853121533921296625116519_381853206533921409123519941,2018,0,1,0,0,0,0,1
34.020278931,-117.865951538,3821341145340203544073689416_382133985534020291122892873,2018,0,1,0,0,0,1,0
34.020278931,-117.865951538,382133985534020291122892873_3821341145340203544073689416,2018,0,1,0,0,0,1,0
34.192440033,-118.368156433,381631863534192133123042694_3816318645341926496726619667,2018,0,1,0,0,0,0,1
34.192440033,-118.368156433,3816318645341926496726619667_381631863534192133123042694,2018,0,1,0,0,0,0,1
34.236351013,-118.467704773,3815322835342364254075351592_3815322815342359865057551667,2018,0,1,0,0,0,0,1
34.056991577,-118.277923584,3817219985340570029435434971_3817220745340569661734900543,2018,0,1,0,0,0,0,1
33.901931763,-118.330871582,3816691435339019171717039120_3816691435339020654349150547,2018,0,1,0,0,0,0,1
34.09305954,-118.185943604,3818140565340930661853279864_38181613453409166426187105,2018,0,1,0,0,0,1,0
34.039909363,-118.313316345,381686649534039923122737077_381686973534039922122737042,2018,0,1,0,0,0,0,1
34.05594,-118.29163,3817083615340559141717922293_3817083625340559976910794526,2018,0,1,0,0,0,0,1
34.05594,-118.29163,3817083625340559976910794526_3817083615340559141717922293,2018,0,1,0,0,0,0,1
33.791145325,-118.263320923,3817366885337910377486599517_381736674533791161123307943,2018,0,1,0,0,0,0,1
33.804401398,-118.176330566,3818236645338049716792392578_3818236665338043752856815209,2018,0,1,0,0,1,0,0
34.018939972,-118.495330811,381503104534020273527359368_381504704534018909660937621,2018,0,1,0,0,0,1,0
33.943161011,-118.239089966,3817609235339435464012899850_381760925533943140122929656,2018,0,1,0,0,0,1,0
34.051841736,-118.438789368,3815612555340517873933036102_381561204534051846122978996,2018,0,1,0,0,0,0,1
34.086669922,-118.309188843,38169069753408667110232214123_381690832534086670123207247,2018,0,1,0,0,0,0,1
34.051208496,-118.2787323,3817210285340513245563333526_381721293534051208123063520,2018,0,1,0,0,0,1,0
33.775341034,-118.143760681,3818562615337753424020572884_3818559555337753416771747359,2018,0,1,0,0,0,0,1
34.199291229,-118.542617798,3814572865341993017538786958_381457396534199300122671384,2018,0,1,0,0,0,1,0
34.272323608,-118.502197266,3814977855342722615387844309_3814977885342725015387844307,2018,0,1,0,0,0,0,1
34.173248291,-118.57093811,381429038534173260150992814_381429045534172985123040759,2018,0,1,0,0,0,0,1
34.173248291,-118.57093811,381429045534172985123040759_381429038534173260150992814,2018,0,1,0,0,0,0,1
34.041229248,-118.243598938,3817563705340412543010199905_381757145534040759123652129,2018,0,1,0,0,0,1,0
34.083599091,-118.295303345,381705015534083587322761756_381704663534083586122684815,2018,0,1,0,0,0,1,0
34.083599091,-118.295303345,381704663534083586122684815_381705015534083587322761756,2018,0,1,0,0,0,1,0
33.932868958,-118.208503723,381791395533931794122919018_381791513533932891122919016,2018,0,1,0,0,0,0,1
33.76581192,-118.16999054,3818299935337657569961082056_381830004533765824123480268,2018,0,1,0,0,0,1,0
33.786254883,-118.168746948,3818312565337863239989754179_381831255533786223122986119,2018,0,1,0,0,0,1,0
33.982379913,-118.282669067,38171731853398248510258265640_3817173185339823631842946116,2018,0,1,0,0,0,0,1
33.951889038,-118.012641907,3819873905339518684022775115_3819868735339521557510712195,2018,0,1,0,0,0,0,1
33.874839783,-118.125221252,381874799533874830123408352_3818745925338748733832323072,2018,0,1,0,0,0,1,0
33.960159302,-118.258621216,381741423533960163277185714_3817396165339601524012661013,2018,0,1,0,0,1,0,0
33.960159302,-118.258621216,3817396165339601524012661013_381741423533960163277185714,2018,0,1,0,0,1,0,0
33.967926025,-118.026100159,3819736515339680811709899521_381973930533967934123014148,2018,0,1,0,0,0,1,0
34.41633606,-118.456619263,381543281534416324123628070_3815437825344163882061068034,2018,0,1,0,0,0,1,0
34.207481384,-118.541702271,381458300534207485122617043_381458299534206580122586715,2018,0,1,0,0,0,0,1
33.804389954,-118.208061218,3817915495338043443110477166_3817920445338043509217542760,2018,0,1,0,0,0,0,1
33.943912506,-118.233528137,3817662085339439185563282206_3817666995339439155563282211,2018,0,1,0,0,0,1,0
33.775348663,-118.1459198,3818540935337753384020572876_3818540065337753389895551933,2018,0,1,0,0,0,0,1
34.023334503,-118.490364075,381509882534023115123250417_3815086755340241516769352093,2018,0,1,0,0,0,1,0
34.076610565,-118.0025177,381997577534076611122881311_3819970255340765034076929939,2018,0,1,0,0,0,0,1
34.076610565,-118.0025177,3819970255340765034076929939_381997577534076611122881311,2018,0,1,0,0,0,0,1
34.088256836,-118.027656555,3819725475340890421923921147_3819722425340881501923921212,2018,0,1,0,0,1,0,0
34.059146881,-118.039031982,3819609645340593416723408167_381960963534058616122979604,2018,0,1,0,0,0,0,1
34.413261414,-118.559967041,381440225534413272123097332_3814399985344132793582053747,2018,0,1,0,0,0,0,1
33.974628448,-118.291412354,3817090115339746226389467855_3817085785339746214343597133,2018,0,1,0,0,0,1,0
33.981636047,-118.462585449,3815373565339816039888566783_3815377345339818444009867843,2018,0,1,0,0,0,1,0
33.982589722,-118.4610672,3815390645339825202896465317_381538915533982594373568348,2018,0,1,0,0,0,1,0
34.265789032,-118.427940369,381572077534265814122616404_381570427534264612122616406,2018,0,1,0,0,0,1,0
34.135871887,-118.136833191,381863209534135859122663833_3818627715341358564075599658,2018,0,1,0,0,0,0,1
34.14957428,-118.150520325,3818495005341490014075351429_38184950553414960618314684,2018,0,1,0,0,0,1,0
34.096050262,-118.099586487,3819004175340957934049267804_381900416534096069268166828,2018,0,1,0,1,0,0,0
34.019573212,-118.405586243,3815949245340198651726094688_381593868534019273123067299,2018,0,1,0,0,0,1,0
33.798919678,-118.185020447,3818149715337973754009632285_381814984533798940122821122,2018,0,1,0,0,0,0,1
34.098167419,-118.280990601,381718041534098175122646145_3817191185340981787784263692,2018,0,1,0,0,0,1,0
33.989151001,-118.282676697,3817173105339890504343580684_381717309533989172123242033,2018,0,1,0,0,0,0,1
33.989151001,-118.282676697,381717309533989172123242033_3817173105339890504343580684,2018,0,1,0,0,0,0,1
33.931148529,-118.265182495,3817348385339313127822859667_38173483653393105367618783,2018,0,1,0,0,0,1,0
34.010871887,-118.295898438,381704075534010867122609828_3817045595340108646819162820,2018,0,1,0,0,0,0,1
33.969711304,-118.4009552,38159904953396979810295765917_381599043533969687122666441,2018,0,1,0,0,0,0,1
33.995788574,-118.481590271,3815187645339959957927175170_3815185265339958377927175172,2018,0,1,0,0,0,1,0
33.995788574,-118.481590271,3815185265339958377927175172_3815187645339959957927175170,2018,0,1,0,0,0,1,0
34.048000336,-118.443367004,381556643534048010122883634_3815565065340479704011455472,2018,0,1,0,0,0,1,0
33.981910706,-118.291542053,3817085015339820691727341440_381708484533981907123152393,2018,0,1,0,0,0,1,0
34.029819489,-118.388847351,3816111235340298697174673274_381611332534029719705006783,2018,0,1,0,0,0,0,1
33.90555954,-118.34387207,38165614253390562810295631027_381656141533905548122882214,2018,0,1,0,0,1,0,0
34.062740326,-118.073417664,3819267985340626871880956769_3819265115340626876787535437,2018,0,1,0,0,1,0,0
34.113986969,-118.236274719,3817637475341139821669532202_3817636045341140201669532203,2018,0,1,0,1,0,0,0
33.973869324,-118.265182495,3817348145339738481716461383_3817348195339740746808285051,2018,0,1,0,0,0,1,0
33.902248383,-118.081840515,3819182325339022494023968308_3819180525339022516840449887,2018,0,1,0,0,0,0,1
33.788021088,-118.163330078,381836583533788034663895966_381836697533788022123619434,2018,0,1,0,0,0,1,0
33.929553986,-118.256546021,381743495533929541279645790_3817433825339295794020077672,2018,0,1,0,0,0,1,0
33.889350891,-118.125793457,381874711533889348123380510_3818741695338893474023297871,2018,0,1,0,0,0,0,1
34.157840729,-118.147850037,381852172534157829122865841_381851444534157819122865840,2018,0,1,0,0,0,1,0
33.940162659,-118.153953552,3818461685339401308408998227_381845954533940215123408192,2018,0,1,0,0,0,0,1
34.202999115,-118.466201782,381533789534203014123036303_3815337945342028164075843687,2018,0,1,0,0,0,1,0
34.152412415,-118.45778656,3815421585341524397733141765_3815424155341524006515823741,2018,0,1,0,0,0,1,0
34.152412415,-118.45778656,3815424155341524006515823741_3815421585341524397733141765,2018,0,1,0,0,0,1,0
34.215679169,-118.37034606900001,381629647534215707123509881_3816296495342155206787725055,2018,0,1,0,0,0,1,0
34.035015106,-118.273445129,38172655253403502029098662_3817265695340350127362236498,2018,0,1,0,0,0,0,1
34.035015106,-118.273445129,3817265695340350127362236498_38172655253403502029098662,2018,0,1,0,0,0,0,1
34.02912,-118.25078,381749206534029107122723299_3817496235340296337867291943,2018,0,1,0,0,0,0,1
33.975471497,-118.265190125,3817348365339754561716461322_3817343025339754536816747596,2018,0,1,0,0,0,1,0
33.975471497,-118.265190125,3817343025339754536816747596_3817348365339754561716461322,2018,0,1,0,0,0,1,0
34.201213837,-118.424743652,381575276534201207122733314_3815751935342012087348788328,2018,0,1,0,0,0,0,1
34.201213837,-118.424743652,3815751935342012087348788328_381575276534201207122733314,2018,0,1,0,0,0,0,1
34.032329559,-118.277580261,3817231055340320336816179441_3817224065340323416816179438,2018,0,1,0,0,0,1,0
34.193939209,-118.445457458,381554538534193944123126024_3815545385341938367546512446,2018,0,1,0,0,0,1,0
34.052639008,-118.30003356900001,381699967534052621123308474_3816999465340527561720076030,2018,0,1,0,0,0,1,0
34.152633667,-118.141479492,3818585305341523681686594171_3818585255341528056734880853,2018,0,1,0,0,0,1,0
34.021945953,-118.507171631,3814939355340209796338433156_3814925995340221279890955360,2018,0,1,0,0,1,0,0
34.107021332,-117.930847168,3820691515341070284046610996_382069147534106921123333783,2018,0,1,0,0,0,0,1
34.04832077,-118.353752136,381646212534048316123287119_3816466555340482834025115162,2018,0,1,0,0,0,0,1
33.782611847,-118.151924133,3818481415337826043560188499_3818480045337826053560188501,2018,0,1,0,0,0,1,0
33.782611847,-118.151924133,3818480045337826053560188501_3818481415337826043560188499,2018,0,1,0,0,0,1,0
33.775348663,-118.16986084,381830168533775351122655694_3818298375337753504007591877,2018,0,1,0,0,0,1,0
33.775348663,-118.16986084,3818298375337753504007591877_381830168533775351122655694,2018,0,1,0,0,0,1,0
34.087188721,-118.361541748,3816384675340872134003379037_3816384685340871439409592657,2018,0,1,0,0,0,0,1
